2022-05-20 12:05:800 INFO  ReasonForTravelPage :35 - Reason for visit : [[[ChromeDriver: chrome on WINDOWS (c5c45975ed282d4aeddefe81a37e176f)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (c5c45975ed282d4aeddefe81a37e176f)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (c5c45975ed282d4aeddefe81a37e176f)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (c5c45975ed282d4aeddefe81a37e176f)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (c5c45975ed282d4aeddefe81a37e176f)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (c5c45975ed282d4aeddefe81a37e176f)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (c5c45975ed282d4aeddefe81a37e176f)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (c5c45975ed282d4aeddefe81a37e176f)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (c5c45975ed282d4aeddefe81a37e176f)] -> xpath: //div[@class='govuk-radios']//div//label]]
2022-05-20 12:05:820 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (c5c45975ed282d4aeddefe81a37e176f)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 12:05:847 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 12:05:638 INFO  StartPage :27 - click On Start Button : [[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //a[normalize-space()='Start now']]
2022-05-20 12:05:866 INFO  SelectNationalityPage :30 - select country : [[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> id: response]
2022-05-20 12:05:945 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 12:05:190 INFO  ReasonForTravelPage :35 - Reason for visit : [[[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //div[@class='govuk-radios']//div//label]]
2022-05-20 12:05:207 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 12:05:440 INFO  DurationOfStayPage :40 - select Length Of Stay : [[[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //div[@class='govuk-radios']//label]]
2022-05-20 12:05:456 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 12:05:698 INFO  WorkTypePage :32 - select job type list : [[[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //div[@class='govuk-radios']//div//label]]
2022-05-20 12:05:714 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 12:05:940 INFO  ResultPage :27 - get Result and verify : [[ChromeDriver: chrome on WINDOWS (1710911d9a708a8006a26daff2b8eb3d)] -> xpath: //h2[@class='gem-c-heading gem-c-heading--font-size-27 govuk-!-margin-bottom-6']]
2022-05-20 12:05:733 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 12:05:501 INFO  StartPage :27 - click On Start Button : [[ChromeDriver: chrome on WINDOWS (1572d9c52715d68af3fa1e79aebc3008)] -> xpath: //a[normalize-space()='Start now']]
2022-05-20 12:05:743 INFO  SelectNationalityPage :30 - select country : [[ChromeDriver: chrome on WINDOWS (1572d9c52715d68af3fa1e79aebc3008)] -> id: response]
2022-05-20 12:05:823 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (1572d9c52715d68af3fa1e79aebc3008)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 12:05:109 INFO  ReasonForTravelPage :35 - Reason for visit : [[[ChromeDriver: chrome on WINDOWS (1572d9c52715d68af3fa1e79aebc3008)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1572d9c52715d68af3fa1e79aebc3008)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1572d9c52715d68af3fa1e79aebc3008)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1572d9c52715d68af3fa1e79aebc3008)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1572d9c52715d68af3fa1e79aebc3008)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1572d9c52715d68af3fa1e79aebc3008)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1572d9c52715d68af3fa1e79aebc3008)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1572d9c52715d68af3fa1e79aebc3008)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1572d9c52715d68af3fa1e79aebc3008)] -> xpath: //div[@class='govuk-radios']//div//label]]
2022-05-20 12:05:125 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (1572d9c52715d68af3fa1e79aebc3008)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 14:05:138 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 14:05:470 INFO  StartPage :27 - click On Start Button : [[ChromeDriver: chrome on WINDOWS (aee00beefc149b1dfb2d0afba9e3cb0a)] -> xpath: //a[normalize-space()='Start now']]
2022-05-20 14:05:706 INFO  SelectNationalityPage :30 - select country : [[ChromeDriver: chrome on WINDOWS (aee00beefc149b1dfb2d0afba9e3cb0a)] -> id: response]
2022-05-20 14:05:797 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (aee00beefc149b1dfb2d0afba9e3cb0a)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 14:05:98 INFO  ReasonForTravelPage :35 - Reason for visit : [[[ChromeDriver: chrome on WINDOWS (aee00beefc149b1dfb2d0afba9e3cb0a)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (aee00beefc149b1dfb2d0afba9e3cb0a)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (aee00beefc149b1dfb2d0afba9e3cb0a)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (aee00beefc149b1dfb2d0afba9e3cb0a)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (aee00beefc149b1dfb2d0afba9e3cb0a)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (aee00beefc149b1dfb2d0afba9e3cb0a)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (aee00beefc149b1dfb2d0afba9e3cb0a)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (aee00beefc149b1dfb2d0afba9e3cb0a)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (aee00beefc149b1dfb2d0afba9e3cb0a)] -> xpath: //div[@class='govuk-radios']//div//label]]
2022-05-20 14:05:129 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (aee00beefc149b1dfb2d0afba9e3cb0a)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 14:05:153 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 14:05:978 INFO  StartPage :27 - click On Start Button : [[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //a[normalize-space()='Start now']]
2022-05-20 14:05:219 INFO  SelectNationalityPage :30 - select country : [[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> id: response]
2022-05-20 14:05:298 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 14:05:625 INFO  ReasonForTravelPage :35 - Reason for visit : [[[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //div[@class='govuk-radios']//div//label]]
2022-05-20 14:05:645 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 14:05:959 INFO  DurationOfStayPage :40 - select Length Of Stay : [[[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //div[@class='govuk-radios']//label]]
2022-05-20 14:05:975 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 14:05:347 INFO  WorkTypePage :32 - select job type list : [[[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //div[@class='govuk-radios']//div//label]]
2022-05-20 14:05:363 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 14:05:674 INFO  ResultPage :27 - get Result and verify : [[ChromeDriver: chrome on WINDOWS (855ce3870f447274f8aa8cc44cb4bc77)] -> xpath: //h2[@class='gem-c-heading gem-c-heading--font-size-27 govuk-!-margin-bottom-6']]
2022-05-20 14:05:418 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 14:05:261 INFO  StartPage :27 - click On Start Button : [[ChromeDriver: chrome on WINDOWS (8666a71449bb34c6c9219762e5d72377)] -> xpath: //a[normalize-space()='Start now']]
2022-05-20 14:05:517 INFO  SelectNationalityPage :30 - select country : [[ChromeDriver: chrome on WINDOWS (8666a71449bb34c6c9219762e5d72377)] -> id: response]
2022-05-20 14:05:601 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (8666a71449bb34c6c9219762e5d72377)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 14:05:977 INFO  ReasonForTravelPage :35 - Reason for visit : [[[ChromeDriver: chrome on WINDOWS (8666a71449bb34c6c9219762e5d72377)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (8666a71449bb34c6c9219762e5d72377)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (8666a71449bb34c6c9219762e5d72377)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (8666a71449bb34c6c9219762e5d72377)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (8666a71449bb34c6c9219762e5d72377)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (8666a71449bb34c6c9219762e5d72377)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (8666a71449bb34c6c9219762e5d72377)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (8666a71449bb34c6c9219762e5d72377)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (8666a71449bb34c6c9219762e5d72377)] -> xpath: //div[@class='govuk-radios']//div//label]]
2022-05-20 14:05:999 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (8666a71449bb34c6c9219762e5d72377)] -> xpath: //button[normalize-space()='Continue']]
